timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2024-01-10 20:00:00-08:00,8.153,83.954994,0.0,1013.4,10.144082,62.525658,,12.08,20,2,1,False
2024-01-10 21:00:00-08:00,7.653,86.85955,0.0,1013.2,9.504272,52.695976,,12.08,21,2,1,False
2024-01-10 22:00:00-08:00,7.003,85.89298,0.0,1013.7,10.948973,9.462261,,12.08,22,2,1,False
2024-01-10 23:00:00-08:00,6.253,87.944214,0.0,1013.6,11.177405,345.06854,,12.08,23,2,1,False
2024-01-11 00:00:00-08:00,6.303,88.56573,0.0,1013.3,8.78872,325.0079,,12.62,0,3,1,False
2024-01-11 01:00:00-08:00,5.753,90.08328,0.0,1013.2,7.9036193,300.06848,,12.62,1,3,1,False
2024-01-11 02:00:00-08:00,5.903,88.841805,0.0,1013.3,8.0899935,302.27563,,12.62,2,3,1,False
2024-01-11 03:00:00-08:00,6.6029997,86.453384,0.0,1012.8,10.315115,299.24872,,12.62,3,3,1,False
2024-01-11 04:00:00-08:00,8.203,87.51467,0.0,1011.9,15.696165,306.60718,,12.62,4,3,1,False
2024-01-11 05:00:00-08:00,9.153,87.0054,0.0,1011.8,16.92383,321.91116,,12.62,5,3,1,False
2024-01-11 06:00:00-08:00,9.903,63.750618,0.0,1012.9,25.488914,323.61554,,12.62,6,3,1,False
2024-01-11 07:00:00-08:00,9.203,49.066868,0.0,1014.9,21.437386,319.0857,,12.62,7,3,1,False
2024-01-11 08:00:00-08:00,9.103001,45.734043,0.0,1015.4,29.024128,293.38525,,12.62,8,3,1,False
2024-01-11 09:00:00-08:00,11.253,36.244705,0.0,1015.6,24.464113,302.98853,,12.62,9,3,1,False
2024-01-11 10:00:00-08:00,13.103001,33.43127,0.0,1016.5,16.75064,298.21725,,12.62,10,3,1,False
2024-01-11 11:00:00-08:00,13.003,32.06328,0.0,1016.8,2.52,360.0,,12.62,11,3,1,False
2024-01-11 12:00:00-08:00,13.903,32.328033,0.0,1016.5,6.6185193,292.3802,,12.62,12,3,1,False
2024-01-11 13:00:00-08:00,15.053,30.124811,0.0,1016.3,11.503113,249.86362,,12.62,13,3,1,False
2024-01-11 14:00:00-08:00,15.703,27.331139,0.0,1016.1,10.233123,230.71062,,12.62,14,3,1,False
2024-01-11 15:00:00-08:00,15.903,25.996464,0.0,1016.2,6.4799995,180.0,,12.62,15,3,1,False
2024-01-11 16:00:00-08:00,15.003,44.188484,0.0,1017.2,4.829907,116.56499,,12.62,16,3,1,False
2024-01-11 17:00:00-08:00,11.603001,61.94091,0.0,1017.9,6.4096174,141.84273,,12.62,17,3,1,False
2024-01-11 18:00:00-08:00,9.903,64.88397,0.0,1018.7,8.825508,11.76827,,12.62,18,3,1,False
2024-01-11 19:00:00-08:00,9.403,58.215992,0.0,1019.3,12.620554,356.72958,,12.62,19,3,1,False
2024-01-11 20:00:00-08:00,7.9529996,59.32932,0.0,1019.6,11.874544,345.9637,,12.62,20,3,1,False
2024-01-11 21:00:00-08:00,6.1029997,67.83304,0.0,1020.2,10.08,360.0,,12.62,21,3,1,False
2024-01-11 22:00:00-08:00,5.1029997,74.021736,0.0,1020.8,8.905908,14.036275,,12.62,22,3,1,False
2024-01-11 23:00:00-08:00,4.403,74.701256,0.0,1021.3,8.311245,17.650223,,12.62,23,3,1,False
2024-01-12 00:00:00-08:00,4.803,67.80031,0.0,1020.9,7.5942082,31.429514,,12.37,0,4,1,False
2024-01-12 01:00:00-08:00,7.1029997,49.74533,0.0,1021.1,5.1919937,33.6901,,12.37,1,4,1,False
2024-01-12 02:00:00-08:00,6.053,52.29115,0.0,1021.1,6.8777895,42.878906,,12.37,2,4,1,False
2024-01-12 03:00:00-08:00,5.903,51.669037,0.0,1020.8,7.127636,44.999897,,12.37,3,4,1,False
2024-01-12 04:00:00-08:00,5.7029996,51.03804,0.0,1021.0,6.9153743,38.65983,,12.37,4,4,1,False
2024-01-12 05:00:00-08:00,5.1029997,54.616356,0.0,1021.6,11.183201,56.82148,,12.37,5,4,1,False
2024-01-12 06:00:00-08:00,4.403,56.080147,0.0,1022.0,11.457958,46.27295,,12.37,6,4,1,False
2024-01-12 07:00:00-08:00,3.653,58.890255,0.0,1022.5,11.246759,39.805527,,12.37,7,4,1,False
2024-01-12 08:00:00-08:00,6.053,53.866787,0.0,1022.7,8.942214,40.10085,,12.37,8,4,1,False
2024-01-12 09:00:00-08:00,9.903,47.6766,0.0,1023.3,5.991594,57.264786,,12.37,9,4,1,False
2024-01-12 10:00:00-08:00,12.453,37.833824,0.0,1023.9,5.1544156,77.90526,,12.37,10,4,1,False
2024-01-12 11:00:00-08:00,13.803,32.53855,0.0,1023.2,5.8603754,100.619606,,12.37,11,4,1,False
2024-01-12 12:00:00-08:00,14.503,34.343025,0.0,1022.2,3.8773184,111.801476,,12.37,12,4,1,False
2024-01-12 13:00:00-08:00,15.053,34.129623,0.0,1021.1,3.8939953,123.6901,,12.37,13,4,1,False
2024-01-12 14:00:00-08:00,15.503,35.142513,0.0,1020.5,3.096837,144.46223,,12.37,14,4,1,False
2024-01-12 15:00:00-08:00,15.553,36.582047,0.0,1019.9,4.1046314,127.875046,,12.37,15,4,1,False
2024-01-12 16:00:00-08:00,15.203,42.70589,0.0,1019.8,2.968636,194.03627,,12.37,16,4,1,False
2024-01-12 17:00:00-08:00,11.703,68.28982,0.0,1019.3,8.287822,267.5105,,12.37,17,4,1,False
2024-01-12 18:00:00-08:00,9.703,76.40796,0.0,1019.5,7.24486,296.56497,,12.37,18,4,1,False
2024-01-12 19:00:00-08:00,8.903,73.91839,0.0,1019.9,7.9932966,324.16226,,12.37,19,4,1,False
2024-01-12 20:00:00-08:00,11.303,53.339523,0.0,1019.7,3.096837,305.53775,,12.37,20,4,1,False
2024-01-12 21:00:00-08:00,11.103001,52.34254,0.0,1019.6,1.8,36.86999,,12.37,21,4,1,False
2024-01-12 22:00:00-08:00,10.753,50.58503,0.0,1019.9,3.8268526,48.814175,,12.37,22,4,1,False
2024-01-12 23:00:00-08:00,10.353001,50.65657,0.0,1019.6,2.52,90.0,,12.37,23,4,1,False
2024-01-13 00:00:00-08:00,9.803,52.17584,0.0,1019.5,3.319036,77.4712,,12.02,0,5,1,True
2024-01-13 01:00:00-08:00,6.003,71.31759,0.0,1019.0,8.891344,68.62931,,12.02,1,5,1,True
2024-01-13 02:00:00-08:00,5.9529996,67.31267,0.0,1018.8,10.365251,69.67678,,12.02,2,5,1,True
2024-01-13 03:00:00-08:00,6.053,64.47084,0.0,1018.8,11.681987,56.309914,,12.02,3,5,1,True
2024-01-13 04:00:00-08:00,5.9529996,65.86645,0.0,1018.2,11.709688,44.999897,,12.02,4,5,1,True
2024-01-13 05:00:00-08:00,6.053,70.563065,0.0,1018.5,11.609651,60.255207,,12.02,5,5,1,True
2024-01-13 06:00:00-08:00,6.253,68.35576,0.0,1018.7,13.441071,69.62349,,12.02,6,5,1,True
2024-01-13 07:00:00-08:00,6.053,69.55529,0.0,1019.4,12.55879,62.70051,,12.02,7,5,1,True
2024-01-13 08:00:00-08:00,7.7029996,66.491806,0.0,1019.7,10.636766,66.03751,,12.02,8,5,1,True
2024-01-13 09:00:00-08:00,10.353001,61.861874,0.0,1020.2,9.107359,71.564964,,12.02,9,5,1,True
2024-01-13 10:00:00-08:00,12.203,53.202652,0.0,1020.5,11.542478,86.423744,,12.02,10,5,1,True
2024-01-13 11:00:00-08:00,13.253,49.843678,0.0,1019.8,9.028754,94.57384,,12.02,11,5,1,True
2024-01-13 12:00:00-08:00,14.103001,48.175274,0.0,1018.8,5.771239,86.423744,,12.02,12,5,1,True
2024-01-13 13:00:00-08:00,14.953,47.07154,0.0,1017.9,3.0758414,69.44387,,12.02,13,5,1,True
2024-01-13 14:00:00-08:00,15.853001,46.830605,0.0,1017.7,2.6208394,254.05453,,12.02,14,5,1,True
2024-01-13 15:00:00-08:00,15.853001,48.492966,0.0,1017.6,8.534353,242.35411,,12.02,15,5,1,True
2024-01-13 16:00:00-08:00,14.453,54.36456,0.0,1017.9,11.298495,247.52052,,12.02,16,5,1,True
2024-01-13 17:00:00-08:00,12.303,70.79976,0.0,1018.1,7.968939,251.56496,,12.02,17,5,1,True
2024-01-13 18:00:00-08:00,11.603001,71.64239,0.0,1018.3,3.319036,282.5288,,12.02,18,5,1,True
2024-01-13 19:00:00-08:00,11.753,67.830246,0.0,1018.2,3.4152596,71.564964,,12.02,19,5,1,True
2024-01-13 20:00:00-08:00,9.103001,80.93941,0.0,1018.5,7.10031,59.53454,,12.02,20,5,1,True
2024-01-13 21:00:00-08:00,8.753,80.33298,0.0,1018.7,6.924738,81.02746,,12.02,21,5,1,True
2024-01-13 22:00:00-08:00,8.153,81.94072,0.0,1018.7,6.8399997,90.0,,12.02,22,5,1,True
2024-01-13 23:00:00-08:00,7.053,85.301285,0.0,1018.4,7.69592,79.21575,,12.02,23,5,1,True
2024-01-14 00:00:00-08:00,6.553,85.24665,0.0,1018.1,8.049845,63.435013,,11.55,0,6,1,True
2024-01-14 01:00:00-08:00,6.253,84.02448,0.0,1017.9,8.435069,50.194473,,11.55,1,6,1,True
2024-01-14 02:00:00-08:00,6.1029997,82.83105,0.0,1017.7,8.209263,52.124958,,11.55,2,6,1,True
2024-01-14 03:00:00-08:00,6.253,79.976845,0.0,1017.5,9.422101,43.451904,,11.55,3,6,1,True
2024-01-14 04:00:00-08:00,6.2029996,78.01068,0.0,1017.1,9.422101,43.451904,,11.55,4,6,1,True
2024-01-14 05:00:00-08:00,6.153,79.96241,0.0,1017.0,9.957108,40.601215,,11.55,5,6,1,True
2024-01-14 06:00:00-08:00,6.4529996,81.716545,0.0,1017.1,9.885262,56.88865,,11.55,6,6,1,True
2024-01-14 07:00:00-08:00,7.2029996,86.213486,0.0,1017.7,11.770403,66.5713,,11.55,7,6,1,True
2024-01-14 08:00:00-08:00,8.403,86.93276,0.0,1018.1,11.298495,59.349415,,11.55,8,6,1,True
2024-01-14 09:00:00-08:00,9.953,84.1645,0.0,1018.7,10.00256,59.743652,,11.55,9,6,1,True
2024-01-14 10:00:00-08:00,11.353001,79.60471,0.0,1018.7,7.8954163,65.77226,,11.55,10,6,1,True
2024-01-14 11:00:00-08:00,12.203,77.33556,0.0,1018.4,5.0528407,85.91447,,11.55,11,6,1,True
2024-01-14 12:00:00-08:00,13.153,72.669556,0.0,1017.3,4.198285,149.03632,,11.55,12,6,1,True
2024-01-14 13:00:00-08:00,14.453,68.15725,0.0,1016.1,8.049845,190.3048,,11.55,13,6,1,True
2024-01-14 14:00:00-08:00,15.403,65.64758,0.0,1015.7,11.885453,215.13428,,11.55,14,6,1,True
2024-01-14 15:00:00-08:00,14.903,66.88216,0.0,1015.5,13.004922,221.63345,,11.55,15,6,1,True
2024-01-14 16:00:00-08:00,13.403,74.7064,0.0,1015.6,8.714677,218.2902,,11.55,16,6,1,True
2024-01-14 17:00:00-08:00,12.403,81.65684,0.0,1016.2,1.8,233.13002,,11.55,17,6,1,True
2024-01-14 18:00:00-08:00,10.853001,89.55096,0.0,1016.7,4.6938257,57.528828,,11.55,18,6,1,True
2024-01-14 19:00:00-08:00,10.303,88.90444,0.0,1017.1,7.968939,71.564964,,11.55,19,6,1,True
2024-01-14 20:00:00-08:00,9.503,90.97789,0.0,1017.7,11.525623,75.52967,,11.55,20,6,1,True
2024-01-14 21:00:00-08:00,8.653,92.80157,0.0,1018.0,10.383987,56.309914,,11.55,21,6,1,True
2024-01-14 22:00:00-08:00,8.403,89.66418,0.0,1018.4,7.127636,44.999897,,11.55,22,6,1,True
2024-01-14 23:00:00-08:00,8.103001,86.90356,0.0,1018.6,6.8777895,47.12111,,11.55,23,6,1,True
2024-01-15 00:00:00-08:00,7.553,87.15134,0.0,1018.3,7.289445,32.905247,,11.87,0,0,1,False
2024-01-15 01:00:00-08:00,6.903,88.00313,0.0,1018.3,6.87779,6.0089183,,11.87,1,0,1,False
2024-01-15 02:00:00-08:00,7.503,85.9453,0.0,1018.4,5.4119864,356.186,,11.87,2,0,1,False
2024-01-15 03:00:00-08:00,8.003,82.7799,0.0,1017.9,4.3498964,24.443953,,11.87,3,0,1,False
2024-01-15 04:00:00-08:00,9.603001,76.922264,0.0,1017.6,2.968636,345.9637,,11.87,4,0,1,False
2024-01-15 05:00:00-08:00,10.953,71.0264,0.0,1017.2,3.6,36.86999,,11.87,5,0,1,False
2024-01-15 06:00:00-08:00,9.053,75.77184,0.0,1017.3,7.7879906,33.6901,,11.87,6,0,1,False
2024-01-15 07:00:00-08:00,8.953,74.705795,0.0,1017.8,7.69592,10.784258,,11.87,7,0,1,False
2024-01-15 08:00:00-08:00,9.453,78.78302,0.0,1018.1,4.1046314,322.12494,,11.87,8,0,1,False
2024-01-15 09:00:00-08:00,11.603001,70.9074,0.0,1018.6,2.5959969,303.6901,,11.87,9,0,1,False
2024-01-15 10:00:00-08:00,13.153,66.28249,0.0,1018.8,2.8116899,129.80553,,11.87,10,0,1,False
2024-01-15 11:00:00-08:00,14.553,62.843834,0.0,1019.1,2.2768397,198.43504,,11.87,11,0,1,False
2024-01-15 12:00:00-08:00,15.853001,59.40585,0.0,1018.1,0.8049845,26.564985,,11.87,12,0,1,False
2024-01-15 13:00:00-08:00,16.853,55.741726,0.0,1017.1,0.0,270.0,,11.87,13,0,1,False
2024-01-15 14:00:00-08:00,17.653,53.172905,0.0,1016.5,2.2768397,161.56496,,11.87,14,0,1,False
2024-01-15 15:00:00-08:00,17.803,54.859978,0.0,1016.6,4.3498964,204.44394,,11.87,15,0,1,False
2024-01-15 16:00:00-08:00,16.203001,65.380486,0.0,1017.2,11.592895,244.23071,,11.87,16,0,1,False
2024-01-15 17:00:00-08:00,13.903,80.76938,0.0,1016.8,7.42159,247.1663,,11.87,17,0,1,False
2024-01-15 18:00:00-08:00,11.903,87.852936,0.0,1017.3,6.193674,234.46223,,11.87,18,0,1,False
2024-01-15 19:00:00-08:00,12.203,82.73686,0.0,1018.1,1.2979984,236.3099,,11.87,19,0,1,False
2024-01-15 20:00:00-08:00,11.903,83.25882,0.0,1018.5,3.0547013,44.999897,,11.87,20,0,1,False
2024-01-15 21:00:00-08:00,10.253,88.90029,0.0,1018.6,4.6800003,67.3801,,11.87,21,0,1,False
2024-01-15 22:00:00-08:00,9.303,92.209206,0.0,1018.9,6.162207,83.29026,,11.87,22,0,1,False
2024-01-15 23:00:00-08:00,8.803,91.865616,0.0,1018.8,7.342588,78.6901,,11.87,23,0,1,False
2024-01-16 00:00:00-08:00,9.053,84.93156,0.0,1018.6,5.6920996,71.564964,,12.52,0,1,1,False
2024-01-16 01:00:00-08:00,10.153,74.39762,0.0,1018.6,4.6102495,38.65983,,12.52,1,1,1,False
2024-01-16 02:00:00-08:00,9.553,72.00015,0.0,1018.3,7.127636,44.999897,,12.52,2,1,1,False
2024-01-16 03:00:00-08:00,11.953,59.269974,0.0,1018.4,4.3498964,245.55606,,12.52,3,1,1,False
2024-01-16 04:00:00-08:00,10.903,64.42877,0.0,1018.4,5.0911684,351.87,,12.52,4,1,1,False
2024-01-16 05:00:00-08:00,12.653,61.119,0.0,1017.8,3.096837,324.46225,,12.52,5,1,1,False
2024-01-16 06:00:00-08:00,11.653,63.262997,0.0,1018.1,2.9024127,277.1249,,12.52,6,1,1,False
2024-01-16 07:00:00-08:00,10.903,64.880745,0.0,1018.6,2.6208394,254.05453,,12.52,7,1,1,False
2024-01-16 08:00:00-08:00,10.253,67.27896,0.0,1018.9,0.8049845,243.43501,,12.52,8,1,1,False
2024-01-16 09:00:00-08:00,12.253,66.08786,0.0,1019.0,1.484318,75.96373,,12.52,9,1,1,False
2024-01-16 10:00:00-08:00,14.803,60.584606,0.0,1019.2,2.0364676,135.0001,,12.52,10,1,1,False
2024-01-16 11:00:00-08:00,16.703001,57.43316,0.0,1018.9,5.0911684,188.13002,,12.52,11,1,1,False
2024-01-16 12:00:00-08:00,18.203001,53.49774,0.0,1018.1,5.95906,205.01686,,12.52,12,1,1,False
2024-01-16 13:00:00-08:00,19.403,50.30901,0.0,1017.3,11.212135,227.60262,,12.52,13,1,1,False
2024-01-16 14:00:00-08:00,19.103,51.779163,0.0,1017.3,14.693999,239.03632,,12.52,14,1,1,False
2024-01-16 15:00:00-08:00,18.103,53.83471,0.0,1017.2,12.768586,229.574,,12.52,15,1,1,False
2024-01-16 16:00:00-08:00,15.453,65.43744,0.0,1017.4,12.538134,230.82635,,12.52,16,1,1,False
2024-01-16 17:00:00-08:00,13.353001,87.98184,0.0,1016.8,3.671294,191.30989,,12.52,17,1,1,False
2024-01-16 18:00:00-08:00,12.053,89.64408,0.0,1017.5,8.669949,228.36655,,12.52,18,1,1,False
2024-01-16 19:00:00-08:00,11.903,90.23272,0.0,1017.6,2.5455842,98.13002,,12.52,19,1,1,False
2024-01-16 20:00:00-08:00,10.403,96.068596,0.0,1017.6,8.311245,94.96966,,12.52,20,1,1,False
2024-01-16 21:00:00-08:00,10.053,95.41443,0.0,1017.5,9.3876505,85.60138,,12.52,21,1,1,False
2024-01-16 22:00:00-08:00,9.553,94.434906,0.0,1018.2,5.0911684,81.86999,,12.52,22,1,1,False
2024-01-16 23:00:00-08:00,9.603001,92.539894,0.0,1018.1,5.3517847,70.346085,,12.52,23,1,1,False
2024-01-17 00:00:00-08:00,9.703,92.23292,0.0,1018.0,5.4119864,93.814,,10.08,0,2,1,False
2024-01-17 01:00:00-08:00,9.903,93.18417,0.0,1017.8,4.0249224,100.30479,,10.08,1,2,1,False
2024-01-17 02:00:00-08:00,9.753,93.80802,0.0,1017.9,4.68,90.0,,10.08,2,2,1,False
2024-01-17 03:00:00-08:00,9.853001,91.61992,0.0,1017.9,4.379589,80.53775,,10.08,3,2,1,False
2024-01-17 04:00:00-08:00,10.003,88.879555,0.0,1017.8,5.2416787,74.054535,,10.08,4,2,1,False
2024-01-17 05:00:00-08:00,10.153,93.511604,0.0,1017.1,6.439876,63.435013,,10.08,5,2,1,False
2024-01-17 06:00:00-08:00,10.153,93.511604,0.0,1017.2,5.6233797,50.194473,,10.08,6,2,1,False
2024-01-17 07:00:00-08:00,10.203,92.57394,0.0,1017.2,5.3999996,53.13002,,10.08,7,2,1,False
2024-01-17 08:00:00-08:00,10.853001,88.94986,0.0,1017.2,7.0911775,66.037506,,10.08,8,2,1,False
2024-01-17 09:00:00-08:00,11.603001,82.38367,0.0,1017.2,6.130579,86.63361,,10.08,9,2,1,False
2024-01-17 10:00:00-08:00,12.903,76.66551,0.0,1018.5,2.3051248,141.34016,,10.08,10,2,1,False
2024-01-17 11:00:00-08:00,13.803,75.53211,0.0,1018.6,2.3051248,141.34016,,10.08,11,2,1,False
2024-01-17 12:00:00-08:00,15.053,72.28589,0.0,1017.6,6.792466,122.00535,,10.08,12,2,1,False
2024-01-17 13:00:00-08:00,16.453001,66.53762,0.0,1016.6,7.928177,129.47243,,10.08,13,2,1,False
2024-01-17 14:00:00-08:00,17.303,64.32099,0.0,1016.3,5.1919937,146.3099,,10.08,14,2,1,False
2024-01-17 15:00:00-08:00,17.703001,64.409225,0.0,1015.9,5.4833565,156.80138,,10.08,15,2,1,False
2024-01-17 16:00:00-08:00,17.053,68.68497,0.0,1016.0,9.3669195,182.20255,,10.08,16,2,1,False
2024-01-17 17:00:00-08:00,14.853001,80.63032,0.0,1016.6,4.452954,165.96373,,10.08,17,2,1,False
2024-01-17 18:00:00-08:00,13.303,88.56146,0.0,1017.2,6.12,180.0,,10.08,18,2,1,False
2024-01-17 19:00:00-08:00,11.653,93.89736,0.0,1017.8,5.0528407,184.08554,,10.08,19,2,1,False
2024-01-17 20:00:00-08:00,12.103001,92.68024,0.0,1018.1,1.835647,101.3099,,10.08,20,2,1,False
2024-01-17 21:00:00-08:00,10.353001,96.71294,0.0,1018.2,7.968939,71.564964,,10.08,21,2,1,False
2024-01-17 22:00:00-08:00,10.103001,95.737335,0.0,1019.0,10.538843,82.14678,,10.08,22,2,1,False
2024-01-17 23:00:00-08:00,9.703,96.69627,0.0,1019.2,9.9571085,77.4712,,10.08,23,2,1,False
2024-01-18 00:00:00-08:00,9.653,94.75858,0.0,1019.3,8.287822,55.6196,,12.15,0,3,1,False
2024-01-18 01:00:00-08:00,9.403,91.90272,0.0,1019.0,9.686609,41.98713,,12.15,1,3,1,False
2024-01-18 02:00:00-08:00,9.153,90.33636,0.0,1018.9,8.669949,48.366554,,12.15,2,3,1,False
2024-01-18 03:00:00-08:00,9.153,90.02896,0.0,1019.2,8.669949,48.366554,,12.15,3,3,1,False
2024-01-18 04:00:00-08:00,10.003,88.27844,0.0,1019.0,10.514218,51.952908,,12.15,4,3,1,False
2024-01-18 05:00:00-08:00,11.003,89.56267,0.0,1018.3,8.78872,55.0079,,12.15,5,3,1,False
2024-01-18 06:00:00-08:00,10.403,89.21377,0.0,1018.8,6.9153743,51.34017,,12.15,6,3,1,False
2024-01-18 07:00:00-08:00,10.203,88.29588,0.0,1019.6,6.439876,26.564985,,12.15,7,3,1,False
2024-01-18 08:00:00-08:00,11.653,84.074974,0.0,1019.9,8.891344,21.370695,,12.15,8,3,1,False
2024-01-18 09:00:00-08:00,13.453,78.31448,0.0,1019.8,7.9932966,54.16227,,12.15,9,3,1,False
2024-01-18 10:00:00-08:00,15.103001,70.38539,0.0,1020.0,8.4042845,80.13426,,12.15,10,3,1,False
2024-01-18 11:00:00-08:00,16.453001,62.642204,0.0,1019.6,4.2136917,70.01681,,12.15,11,3,1,False
2024-01-18 12:00:00-08:00,17.253,59.94507,0.0,1018.4,2.5959969,123.690094,,12.15,12,3,1,False
2024-01-18 13:00:00-08:00,18.053,59.53613,0.0,1017.9,3.8939953,236.3099,,12.15,13,3,1,False
2024-01-18 14:00:00-08:00,18.453001,59.235725,0.0,1017.3,3.096837,234.46223,,12.15,14,3,1,False
2024-01-18 15:00:00-08:00,18.403,62.668633,0.0,1017.3,8.714677,231.7098,,12.15,15,3,1,False
2024-01-18 16:00:00-08:00,17.403,68.75508,0.0,1017.4,10.587918,234.6887,,12.15,16,3,1,False
2024-01-18 17:00:00-08:00,14.753,86.10662,0.0,1017.4,10.948973,242.5925,,12.15,17,3,1,False
2024-01-18 18:00:00-08:00,13.553,91.54896,0.0,1018.1,7.9526596,275.19434,,12.15,18,3,1,False
2024-01-18 19:00:00-08:00,12.853001,93.335396,0.0,1018.0,5.506941,348.6901,,12.15,19,3,1,False
2024-01-18 20:00:00-08:00,14.153,83.52641,0.0,1017.7,1.484318,14.036275,,12.15,20,3,1,False
2024-01-18 21:00:00-08:00,13.703,85.43329,0.0,1018.1,3.0758414,290.55612,,12.15,21,3,1,False
2024-01-18 22:00:00-08:00,13.703,82.371346,0.0,1018.2,2.6208394,15.945477,,12.15,22,3,1,False
2024-01-18 23:00:00-08:00,13.703,79.67215,0.0,1018.1,1.4399999,270.0,,12.15,23,3,1,False
2024-01-19 00:00:00-08:00,11.253,91.09628,0.0,1018.2,5.4477882,262.40546,,9.9,0,4,1,False
2024-01-19 01:00:00-08:00,12.103001,88.755455,0.0,1018.2,2.3051248,308.65982,,9.9,1,4,1,False
2024-01-19 02:00:00-08:00,11.903,86.68394,0.0,1018.1,2.5455842,98.13002,,9.9,2,4,1,False
2024-01-19 03:00:00-08:00,11.253,88.38683,0.0,1017.8,2.0991426,239.0363,,9.9,3,4,1,False
2024-01-19 04:00:00-08:00,9.403,95.391304,0.0,1017.7,4.452954,284.03625,,9.9,4,4,1,False
2024-01-19 05:00:00-08:00,10.753,83.97089,0.0,1016.6,6.489992,236.3099,,9.9,5,4,1,False
2024-01-19 06:00:00-08:00,11.603001,82.38367,0.0,1017.0,2.8799999,180.0,,9.9,6,4,1,False
2024-01-19 07:00:00-08:00,11.353001,79.87576,0.0,1017.2,3.7585104,106.699326,,9.9,7,4,1,False
2024-01-19 08:00:00-08:00,11.203,77.70674,0.0,1017.2,7.9036193,120.0685,,9.9,8,4,1,False
2024-01-19 09:00:00-08:00,12.303,82.19486,0.0,1017.6,5.3517847,160.34608,,9.9,9,4,1,False
2024-01-19 10:00:00-08:00,13.553,86.27062,0.0,1018.6,5.4833565,246.80138,,9.9,10,4,1,False
2024-01-19 11:00:00-08:00,15.253,81.21749,0.0,1018.6,10.787993,244.2901,,9.9,11,4,1,False
2024-01-19 12:00:00-08:00,16.103,75.660835,0.0,1017.8,11.753877,242.6502,,9.9,12,4,1,False
2024-01-19 13:00:00-08:00,16.853,72.613594,0.0,1016.8,9.028754,203.49858,,9.9,13,4,1,False
2024-01-19 14:00:00-08:00,17.453001,70.60271,0.0,1015.7,9.0,143.13002,,9.9,14,4,1,False
2024-01-19 15:00:00-08:00,18.103,67.994644,0.0,1014.9,11.966954,136.2188,,9.9,15,4,1,False
2024-01-19 16:00:00-08:00,17.903,64.881966,0.0,1014.6,11.090103,166.86597,,9.9,16,4,1,False
2024-01-19 17:00:00-08:00,16.553,73.2815,0.0,1014.2,12.181625,251.0295,,9.9,17,4,1,False
2024-01-19 18:00:00-08:00,14.253,83.538155,0.0,1014.6,7.69592,259.21576,,9.9,18,4,1,False
2024-01-19 19:00:00-08:00,13.953,83.2266,0.0,1014.9,6.28713,283.24054,,9.9,19,4,1,False
2024-01-19 20:00:00-08:00,14.203,78.426834,0.0,1015.0,3.4152596,341.56494,,9.9,20,4,1,False
2024-01-19 21:00:00-08:00,13.653,81.818726,0.0,1014.9,4.3349743,85.23644,,9.9,21,4,1,False
2024-01-19 22:00:00-08:00,13.203,85.66472,0.0,1014.7,6.830519,108.43504,,9.9,22,4,1,False
2024-01-19 23:00:00-08:00,13.553,83.45567,0.1,1014.9,0.8049845,63.435013,,9.9,23,4,1,False
2024-01-20 00:00:00-08:00,13.253,85.385796,0.4,1014.6,3.096837,54.46224,,3.11,0,5,1,True
2024-01-20 01:00:00-08:00,12.903,85.919106,0.4,1014.5,3.319036,77.4712,,3.11,1,5,1,True
2024-01-20 02:00:00-08:00,12.653,87.0463,1.2,1014.3,6.9899354,78.11137,,3.11,2,5,1,True
2024-01-20 03:00:00-08:00,12.503,89.67867,1.2,1014.1,9.36,90.0,,3.11,3,5,1,True
2024-01-20 04:00:00-08:00,12.553,94.24974,1.7,1013.9,5.4119864,93.814,,3.11,4,5,1,True
2024-01-20 05:00:00-08:00,12.453,87.318054,0.1,1013.1,7.2805495,81.46932,,3.11,5,5,1,True
2024-01-20 06:00:00-08:00,12.603001,88.502266,0.0,1013.2,8.209263,105.25517,,3.11,6,5,1,True
2024-01-20 07:00:00-08:00,12.603001,91.48864,0.0,1013.4,7.42159,112.833694,,3.11,7,5,1,True
2024-01-20 08:00:00-08:00,13.003,90.61159,0.6,1014.0,7.289445,122.90524,,3.11,8,5,1,True
2024-01-20 09:00:00-08:00,13.453,88.57408,0.8,1014.2,9.36,90.0,,3.11,9,5,1,True
2024-01-20 10:00:00-08:00,14.153,84.359024,2.1,1014.8,7.9526596,95.19434,,3.11,10,5,1,True
2024-01-20 11:00:00-08:00,14.353001,83.82628,0.3,1014.4,11.440978,102.72436,,3.11,11,5,1,True
2024-01-20 12:00:00-08:00,15.153,80.937225,0.2,1013.5,11.923557,118.88649,,3.11,12,5,1,True
2024-01-20 13:00:00-08:00,14.503,86.649124,1.9,1012.8,14.689588,126.027466,,3.11,13,5,1,True
2024-01-20 14:00:00-08:00,14.553,85.2415,1.3,1012.4,15.876775,122.969406,,3.11,14,5,1,True
2024-01-20 15:00:00-08:00,13.853001,91.86866,2.8,1012.2,19.406637,139.51407,,3.11,15,5,1,True
2024-01-20 16:00:00-08:00,13.603001,93.67962,2.1,1012.2,17.31746,136.68465,,3.11,16,5,1,True
