timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2024-08-04 18:00:00-06:00,21.322,49.15619,0.0,1013.4,10.041354,345.4655,875.0,25.97,18,6,8,True
2024-08-04 19:00:00-06:00,17.022001,79.61592,0.0,1017.0,8.557102,247.75093,410.0,25.97,19,6,8,True
2024-08-04 20:00:00-06:00,16.472,84.3418,0.0,1017.7,7.2359104,264.2895,200.0,25.97,20,6,8,True
2024-08-04 21:00:00-06:00,15.722,83.70937,0.3,1019.4,9.6932955,285.06854,85.0,25.97,21,6,8,True
2024-08-04 22:00:00-06:00,14.872,86.6848,0.6,1020.6,7.653705,228.81418,160.0,25.97,22,6,8,True
2024-08-04 23:00:00-06:00,15.122,86.99275,0.8,1020.8,4.802999,192.99461,395.0,25.97,23,6,8,True
2024-08-05 00:00:00-06:00,14.322,93.40886,0.1,1020.9,6.1094027,135.0001,105.0,24.47,0,0,8,False
2024-08-05 01:00:00-06:00,14.222,92.19187,0.0,1020.3,2.7416782,113.19862,100.0,24.47,1,0,8,False
2024-08-05 02:00:00-06:00,13.872,94.30704,0.0,1020.0,2.8799999,90.0,90.0,24.47,2,0,8,False
2024-08-05 03:00:00-06:00,13.422,94.59724,0.0,1019.6,4.5536795,71.564964,95.0,24.47,3,0,8,False
2024-08-05 04:00:00-06:00,13.672,91.85763,0.0,1019.8,1.8,90.0,120.0,24.47,4,0,8,False
2024-08-05 05:00:00-06:00,13.522,94.2919,0.0,1020.0,2.5959969,326.3099,135.0,24.47,5,0,8,False
2024-08-05 06:00:00-06:00,13.622,92.45971,0.0,1020.2,2.968636,345.9637,120.0,24.47,6,0,8,False
2024-08-05 07:00:00-06:00,13.072,99.67395,0.0,1021.2,7.42159,320.90613,130.0,24.47,7,0,8,False
2024-08-05 08:00:00-06:00,14.622,90.7239,0.0,1021.7,4.510787,298.61035,105.0,24.47,8,0,8,False
2024-08-05 09:00:00-06:00,16.122002,80.5372,0.1,1021.5,2.8116899,230.19447,395.0,24.47,9,0,8,False
2024-08-05 10:00:00-06:00,17.822,71.84109,0.1,1020.6,1.484318,194.03627,760.0,24.47,10,0,8,False
2024-08-05 11:00:00-06:00,19.722,62.145245,0.1,1019.2,1.0182338,315.0001,1010.0,24.47,11,0,8,False
2024-08-05 12:00:00-06:00,20.922,56.57829,0.2,1017.9,3.6,126.86999,1190.0,24.47,12,0,8,False
2024-08-05 13:00:00-06:00,21.572,55.269085,0.3,1016.8,3.6,126.86999,1355.0,24.47,13,0,8,False
2024-08-05 14:00:00-06:00,22.722,54.126602,0.0,1015.6,6.439876,153.43501,1480.0,24.47,14,0,8,False
2024-08-05 15:00:00-06:00,18.372002,76.27619,6.1,1017.6,11.440979,204.14554,1600.0,24.47,15,0,8,False
2024-08-05 16:00:00-06:00,19.622002,66.545006,0.1,1016.1,10.446206,268.02512,1950.0,24.47,16,0,8,False
2024-08-05 17:00:00-06:00,19.922,64.68201,1.6,1015.9,7.42159,202.8337,1810.0,24.47,17,0,8,False
2024-08-05 18:00:00-06:00,17.922,69.9995,2.0,1017.7,4.6102495,51.34017,1270.0,24.47,18,0,8,False
2024-08-05 19:00:00-06:00,16.022001,85.11894,4.8,1019.0,16.923828,299.29126,770.0,24.47,19,0,8,False
2024-08-05 20:00:00-06:00,15.722,86.484505,0.3,1020.3,12.413477,299.5387,530.0,24.47,20,0,8,False
2024-08-05 21:00:00-06:00,14.472,88.65931,0.1,1021.1,12.096214,306.52896,440.0,24.47,21,0,8,False
2024-08-05 22:00:00-06:00,13.572,93.985664,0.7,1022.0,6.489992,289.44012,450.0,24.47,22,0,8,False
2024-08-05 23:00:00-06:00,14.172,90.396255,0.0,1022.0,4.072935,224.9999,365.0,24.47,23,0,8,False
2024-08-06 00:00:00-06:00,13.872,89.48821,0.0,1022.0,4.73506,171.25392,310.0,22.15,0,1,8,False
2024-08-06 01:00:00-06:00,14.022,88.04063,0.0,1021.6,3.319036,167.4712,250.0,22.15,1,1,8,False
2024-08-06 02:00:00-06:00,12.522,94.87272,0.0,1021.2,5.8048253,60.255207,255.0,22.15,2,1,8,False
2024-08-06 03:00:00-06:00,12.922,96.14419,0.0,1021.3,3.096837,54.46224,335.0,22.15,3,1,8,False
2024-08-06 04:00:00-06:00,12.672,97.09004,0.0,1021.5,3.6179552,354.2895,195.0,22.15,4,1,8,False
2024-08-06 05:00:00-06:00,12.072,99.67139,0.0,1021.9,6.12,28.072395,85.0,22.15,5,1,8,False
